SOC,Description,"Employed in Industry (2025)","Employed in Industry (2026)","Employed in Industry (2030)","Change (2026 - 2030)","% Change (2026 - 2030)","% of Total Jobs in Industry (2025)","Median Hourly Earnings","Typical Entry Level Education","Work Experience Required","Typical On-The-Job Training"
15-1252,"Software Developers",49.7307164113,48.9712426293,47.2460340401,-1.72520858925,-0.03522901394,0.0568751036277,73.4116993984,"Bachelor's degree",None,None
13-2011,"Accountants and Auditors",34.352895209,33.9525017351,32.8450217058,-1.10748002925,-0.03261851035,0.0392880822139,43.1089648075,"Bachelor's degree",None,None
13-1199,"Business Operations Specialists, All Other",33.4457529681,32.9368381915,31.7811519455,-1.15568624604,-0.0350879534739,0.0382506185962,44.0340204732,"Bachelor's degree",None,None
43-4051,"Customer Service Representatives",26.3678260548,26.082362251,24.9429370864,-1.13942516461,-0.0436856582868,0.0301558663845,22.1764055494,"High school diploma or equivalent",None,"Short-term on-the-job training"
13-1161,"Market Research Analysts and Marketing Specialists",25.9911632471,25.6302851874,24.6671520346,-0.963133152801,-0.0375779335173,0.0297250916487,44.3914768596,"Bachelor's degree",None,None
43-3031,"Bookkeeping, Accounting, and Auditing Clerks",23.8516025823,23.3800107035,21.9182270344,-1.46178366905,-0.0625227972555,0.0272781585798,25.317339862,"Some college, no degree",None,"Moderate-term on-the-job training"
13-1071,"Human Resources Specialists",23.8262195493,23.7171119773,23.5207318667,-0.196380110563,-0.00828010217902,0.0272491289833,40.3929065653,"Bachelor's degree",None,None
15-1211,"Computer Systems Analysts",23.7920856711,23.4338341516,22.5218043545,-0.912029797053,-0.0389193586997,0.0272100913824,58.4694824003,"Bachelor's degree",None,None
11-1021,"General and Operations Managers",22.6394710074,22.8106427204,23.0083959783,0.19775325794,0.00866934177892,0.0258918904158,61.6285042673,"Bachelor's degree","5 years or more",None
11-3031,"Financial Managers",22.0268573914,22.2004455363,22.6795063426,0.479060806277,0.021578882527,0.0251912678347,79.3209756057,"Bachelor's degree","5 years or more",None
11-3021,"Computer and Information Systems Managers",21.5755896813,21.5203086431,21.416894307,-0.10341433608,-0.00480542996827,0.0246751703475,93.4130432172,"Bachelor's degree","5 years or more",None
13-1082,"Project Management Specialists",20.7760273571,20.414482904,19.4882554535,-0.926227450502,-0.045371095357,0.0237607417342,54.4154343989,"Bachelor's degree",None,None
13-1111,"Management Analysts",17.9157687843,17.787076532,17.5161296522,-0.270946879779,-0.0152327943994,0.0204895742452,56.4777337062,"Bachelor's degree","Less than 5 years",None
43-1011,"First-Line Supervisors of Office and Administrative Support Workers",17.8787825537,17.6493332433,16.9214034855,-0.727929757799,-0.0412440372541,0.0204472745188,34.4107740894,"High school diploma or equivalent","Less than 5 years",None
13-1028,"Buyers and Purchasing Agents",16.797182628,16.6377547509,16.2640131131,-0.373741637805,-0.0224634659785,0.019210290371,37.3532870525,"Bachelor's degree",None,"Moderate-term on-the-job training"
11-2021,"Marketing Managers",14.7432461939,14.6145804809,14.2343043663,-0.380276114648,-0.0260203236859,0.0168612824346,75.408990653,"Bachelor's degree","5 years or more",None
13-2051,"Financial and Investment Analysts",13.5823624623,13.4554382003,13.0865849633,-0.368853236998,-0.0274129486909,0.0155336244538,48.5525598785,"Bachelor's degree",None,None
43-3021,"Billing and Posting Clerks",11.2555095495,10.9723144028,10.1601155371,-0.812198865728,-0.074022565879,0.0128724924595,26.3100584616,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
15-1232,"Computer User Support Specialists",10.9256714474,10.72314113,10.0816447446,-0.641496385422,-0.0598235514804,0.0124952693348,32.2581553392,"Some college, no degree",None,None
15-2051,"Data Scientists",10.4757725018,10.5562827557,10.9299427538,0.3736599981,0.0353969296528,0.0119807372508,68.4412756836,"Bachelor's degree",None,None
11-9199,"Managers, All Other",10.2220404991,10.2622121764,10.2711497358,0.00893755938252,0.000870919371854,0.0116905537388,77.931619307,"Bachelor's degree","Less than 5 years",None
41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",9.71195184953,9.59254641467,9.23563524055,-0.356911174125,-0.0372071354879,0.0111071850102,35.118,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
15-1299,"Computer Occupations, All Other",9.57813254244,9.43610984013,9.06109162398,-0.375018216156,-0.0397428837211,0.0109541410263,60.9376143038,"Bachelor's degree",None,None
11-3121,"Human Resources Managers",8.94114105902,8.87256793712,8.66087180481,-0.211696132305,-0.0238596237082,0.0102256384178,82.9460615703,"Bachelor's degree","5 years or more",None
43-6011,"Executive Secretaries and Executive Administrative Assistants",8.42729278983,8.31548580109,7.96231238122,-0.353173419874,-0.0424717723441,0.0096379699572,35.241658593,"High school diploma or equivalent","Less than 5 years",None
43-9061,"Office Clerks, General",7.9793214229,7.89965845121,7.57126829769,-0.328390153517,-0.0415701711087,0.00912564237065,23.435994926,"High school diploma or equivalent",None,"Short-term on-the-job training"
43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",7.62793285684,7.58125332418,7.37934819776,-0.201905126422,-0.0266321566882,0.00872377281094,25.3919425202,"High school diploma or equivalent",None,"Short-term on-the-job training"
15-1212,"Information Security Analysts",7.55921281542,7.58179340216,7.72774646896,0.145953066803,0.0192504674108,0.00864518034819,71.6182232717,"Bachelor's degree","Less than 5 years",None
11-2022,"Sales Managers",7.46748616978,7.4872317888,7.47591947777,-0.0113123110335,-0.00151088030297,0.00854027611893,74.6685654049,"Bachelor's degree","Less than 5 years",None
15-1244,"Network and Computer Systems Administrators",7.26108520038,7.11518546448,6.6664162289,-0.448769235586,-0.0630720362563,0.00830422328537,48.4884478335,"Bachelor's degree",None,None
43-5061,"Production, Planning, and Expediting Clerks",7.21905140797,7.06673269726,6.64761236101,-0.41912033625,-0.059308927365,0.00825615085707,30.3895599164,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
13-1041,"Compliance Officers",7.20670614507,7.1289600802,6.90910271662,-0.219857363586,-0.0308400329238,0.00824203205571,41.4670093263,"Bachelor's degree",None,"Moderate-term on-the-job training"
13-1081,Logisticians,7.06593639725,7.09816607609,7.21335734043,0.115191264336,0.0162283134969,0.0080810391207,50.4948349688,"Bachelor's degree",None,None
13-1151,"Training and Development Specialists",6.59594153638,6.5905855822,6.56964396739,-0.0209416148079,-0.00317750441849,0.00754352411296,41.1552910592,"Bachelor's degree","Less than 5 years",None
23-1011,Lawyers,6.3453444586,6.30610076622,6.17741188702,-0.1286888792,-0.0204070445384,0.00725692589367,71.2569248935,"Doctoral or professional degree",None,None
49-9071,"Maintenance and Repair Workers, General",6.22035087778,6.2022616376,6.11744088729,-0.0848207503066,-0.0136757775248,0.00711397555281,26.6236216066,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
29-1141,"Registered Nurses",5.83977081495,5.79945120487,5.66816943264,-0.131281772224,-0.0226369302174,0.00667872080336,54.3484828739,"Bachelor's degree",None,None
29-2072,"Medical Records Specialists",5.69766102315,5.63506553691,5.47477888541,-0.160286651497,-0.028444505294,0.0065161953117,30.567431702,"Postsecondary nondegree award",None,None
17-2071,"Electrical Engineers",5.57722305775,5.46631379392,5.20611995088,-0.260193843036,-0.0475995072449,0.00637845505262,58.9190900486,"Bachelor's degree",None,None
13-1141,"Compensation, Benefits, and Job Analysis Specialists",5.51750196842,5.43221779051,5.21171862459,-0.220499165916,-0.0405910025002,0.00631015434454,42.0292015618,"Bachelor's degree","Less than 5 years",None
41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",5.26011178201,5.2670874201,5.2222106759,-0.0448767441939,-0.00852022011684,0.00601578710873,40.6028228432,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
41-3031,"Securities, Commodities, and Financial Services Sales Agents",4.97424893915,4.88806841906,4.65294738355,-0.235121035508,-0.0481010115553,0.00568885679314,34.5730200991,"Bachelor's degree",None,"Moderate-term on-the-job training"
15-1241,"Computer Network Architects",4.94274851506,4.92787610895,4.88696902691,-0.0409070820393,-0.00830115878217,0.0056528309722,73.6185282167,"Bachelor's degree","5 years or more",None
13-2072,"Loan Officers",4.5955626847,4.52846153291,4.35184209498,-0.17661943793,-0.039002084184,0.00525576791933,34.2632012097,"Bachelor's degree","Less than 5 years","Moderate-term on-the-job training"
11-3061,"Purchasing Managers",4.34465025419,4.31435927401,4.21646105587,-0.097898218137,-0.0226912530736,0.00496880904327,77.3161289813,"Bachelor's degree","5 years or more",None
15-1253,"Software Quality Assurance Analysts and Testers",4.26508318293,4.19815582202,4.02176970838,-0.176386113639,-0.0420151421522,0.00487781125056,57.332740121,"Bachelor's degree",None,None
17-2141,"Mechanical Engineers",4.26061612627,4.22903876375,4.16768623189,-0.061352531864,-0.0145074413576,0.00487270245003,51.4235412923,"Bachelor's degree",None,None
27-3031,"Public Relations Specialists",4.24301919142,4.19618352942,4.06198190074,-0.13420162868,-0.0319818300937,0.00485257751387,40.3948847836,"Bachelor's degree",None,None
43-3051,"Payroll and Timekeeping Clerks",3.87835104136,3.76663612445,3.40581556688,-0.360820557573,-0.0957938451317,0.00443552060577,27.9903408257,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
11-9041,"Architectural and Engineering Managers",3.82506197537,3.78286754795,3.66796805402,-0.114899493931,-0.0303736497444,0.00437457595487,80.3203747229,"Bachelor's degree","5 years or more",None
15-1255,"Web and Digital Interface Designers",3.71736337903,3.63503486473,3.43504432446,-0.199990540262,-0.0550175026387,0.00425140522118,57.2871080263,"Bachelor's degree",None,None
15-2031,"Operations Research Analysts",3.61753048866,3.63335081388,3.70089405278,0.0675432389026,0.0185897928283,0.00413723019224,47.1389196059,"Bachelor's degree",None,None
11-1011,"Chief Executives",3.59850728923,3.60369202316,3.58895297255,-0.0147390506064,-0.00408998618964,0.00411547409226,137.908265227,"Bachelor's degree","5 years or more",None
17-2112,"Industrial Engineers",3.59686076349,3.62446107039,3.69499642103,0.0705353506405,0.0194609210226,0.00411359102423,55.7601939052,"Bachelor's degree",None,None
43-4131,"Loan Interviewers and Clerks",3.52690510864,3.49467921089,3.40326129172,-0.0914179191676,-0.0261591733177,0.00403358543801,26.5461622057,"High school diploma or equivalent",None,"Short-term on-the-job training"
13-2099,"Financial Specialists, All Other",3.38362460772,3.34253725054,3.22858301735,-0.113954233191,-0.0340921355992,0.00386972105146,33.4565928702,"Bachelor's degree",None,None
11-9111,"Medical and Health Services Managers",3.36097359687,3.44055965909,3.65991443964,0.219354780549,0.0637555520858,0.00384381596337,70.761021385,"Bachelor's degree","Less than 5 years",None
27-1024,"Graphic Designers",3.28471130052,3.24545240076,3.13689549809,-0.10855690267,-0.0334489276887,0.00375659771436,35.8957855029,"Bachelor's degree",None,None
43-3011,"Bill and Account Collectors",3.26478730334,3.17869094075,2.88987201493,-0.288818925814,-0.0908609648429,0.0037338114067,20.352064309,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
43-5071,"Shipping, Receiving, and Inventory Clerks",3.1146000803,3.05359261595,2.86706360964,-0.186529006315,-0.0610850986933,0.00356204806825,22.6206934293,"High school diploma or equivalent",None,"Short-term on-the-job training"
11-3071,"Transportation, Storage, and Distribution Managers",3.0352918462,3.06314365272,3.11892916903,0.055785516311,0.0182118511684,0.00347134629763,64.3844869017,"High school diploma or equivalent","5 years or more",None
53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",3.01364171048,3.00763176337,2.97044907866,-0.0371826847135,-0.0123627783049,0.00344658587185,21.1321713901,"No formal educational credential",None,"Short-term on-the-job training"
53-7065,"Stockers and Order Fillers",2.94248712971,2.9301696964,2.88096114623,-0.0492085501756,-0.0167937543809,0.00336520912028,19.7230687786,"High school diploma or equivalent",None,"Short-term on-the-job training"
43-9041,"Insurance Claims and Policy Processing Clerks",2.86256721574,2.83276446342,2.74693435059,-0.0858301128293,-0.0302990643725,0.00327380779496,26.2822954307,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
23-2011,"Paralegals and Legal Assistants",2.83670692343,2.77897497329,2.62182540628,-0.157149567006,-0.0565494718437,0.00324423237536,37.3098481617,"Associate's degree",None,None
43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",2.81421524498,2.7448779271,2.54021312348,-0.204664803624,-0.0745624428696,0.00321850950959,26.3557258904,"Associate's degree",None,None
41-9099,"Sales and Related Workers, All Other",2.64974363604,2.59881110901,2.4716875995,-0.127123509509,-0.0489160251272,0.00303040966955,30.4254913359,"High school diploma or equivalent",None,None
13-2041,"Credit Analysts",2.64586753514,2.58540874712,2.40646591203,-0.178942835086,-0.0692125898025,0.00302597672234,36.9957690699,"Bachelor's degree",None,None
11-3012,"Administrative Services Managers",2.60877500971,2.64179486632,2.69342944424,0.0516345779216,0.019545263934,0.00298355543064,60.441675713,"Bachelor's degree","Less than 5 years",None
43-6013,"Medical Secretaries and Administrative Assistants",2.59557177025,2.60897885047,2.61162879827,0.00264994780121,0.00101570305974,0.00296845539455,28.0200303894,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
41-1012,"First-Line Supervisors of Non-Retail Sales Workers",2.42124867817,2.38904181147,2.3009422526,-0.0880995588626,-0.0368765244877,0.00276908879294,42.7607512384,"High school diploma or equivalent","Less than 5 years",None
41-3041,"Travel Agents",2.41424303199,2.35405613614,2.20405566136,-0.150000474784,-0.0637200075568,0.00276107670541,28.638,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
31-1128,"Home Health and Personal Care Aides",2.32481845188,2.29897319574,2.22886337552,-0.0701098202127,-0.0304961451237,0.00265880525977,20.7217081649,"High school diploma or equivalent",None,"Short-term on-the-job training"
53-3032,"Heavy and Tractor-Trailer Truck Drivers",2.29831616292,2.27900758754,2.22153957147,-0.0574680160713,-0.0252162460474,0.00262849561334,32.6376538698,"Postsecondary nondegree award",None,"Short-term on-the-job training"
43-4171,"Receptionists and Information Clerks",2.2938418481,2.25094560441,2.12197201737,-0.128973587048,-0.0572975138962,0.00262337851193,20.3347398054,"High school diploma or equivalent",None,"Short-term on-the-job training"
43-3071,Tellers,2.27892448092,2.23547694178,2.12400217462,-0.111474767165,-0.0498662120288,0.00260631809403,21.06,"High school diploma or equivalent",None,"Short-term on-the-job training"
41-2031,"Retail Salespersons",2.26635727535,2.24240349906,2.17227525802,-0.0701282410324,-0.0312736940795,0.00259194546539,16.9612696731,"No formal educational credential",None,"Short-term on-the-job training"
29-1051,Pharmacists,2.22540232129,2.194610194,2.11596400922,-0.0786461847771,-0.0358360609971,0.00254510686292,72.7299872637,"Doctoral or professional degree",None,None
11-2032,"Public Relations Managers",2.19937710848,2.17643907674,2.11151033092,-0.0649287458244,-0.0298325583832,0.0025153428301,76.5440325027,"Bachelor's degree","5 years or more",None
13-2052,"Personal Financial Advisors",2.15886997371,2.11494668753,2.00390463877,-0.111042048761,-0.0525034741613,0.00246901638131,48.7440127866,"Bachelor's degree",None,"Long-term on-the-job training"
19-5011,"Occupational Health and Safety Specialists",2.12053282931,2.1128909912,2.10855440826,-0.00433658294029,-0.00205244045166,0.00242517166685,44.5572118076,"Bachelor's degree",None,None
15-1243,"Database Architects",2.1150079357,2.0926701747,2.03004401635,-0.0626261583495,-0.0299264351863,0.00241885305897,67.8375979764,"Bachelor's degree",None,None
41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2.09546076473,2.04935911158,1.92258004751,-0.12677906407,-0.0618627859576,0.00239649771292,57.996,"Bachelor's degree",None,"Moderate-term on-the-job training"
49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2.04415191655,2.0235772731,1.96537258018,-0.0582046929201,-0.0287632667622,0.00233781776082,42.5591544539,"High school diploma or equivalent","Less than 5 years",None
11-3013,"Facilities Managers",2.02996100653,2.02210284322,1.98880576669,-0.0332970765315,-0.0164665593756,0.00232158816398,59.6326183285,"Bachelor's degree","Less than 5 years",None
15-1231,"Computer Network Support Specialists",1.98440997126,1.97231541743,1.91884585083,-0.0534695665998,-0.0271100484878,0.00226949320057,43.3348345624,"Associate's degree",None,None
27-1022,"Fashion Designers",1.98168766894,1.95344192207,1.88731862607,-0.066123296008,-0.0338496349755,0.00226637980834,33.993,"Bachelor's degree",None,None
11-3051,"Industrial Production Managers",1.95448893716,1.94342763012,1.90556791601,-0.0378597141098,-0.0194808973193,0.0022352736671,63.2593642308,"Bachelor's degree","5 years or more",None
53-1047,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",1.8606479593,1.83891906099,1.77674966536,-0.0621693956256,-0.0338075758441,0.00212795135756,32.1219863549,"High school diploma or equivalent","Less than 5 years",None
33-9032,"Security Guards",1.82437973683,1.80951188244,1.74961826078,-0.0598936216614,-0.0330993248747,0.00208647278937,21.1356930588,"High school diploma or equivalent",None,"Short-term on-the-job training"
15-1242,"Database Administrators",1.76730067839,1.73622960291,1.64210487244,-0.0941247304686,-0.0542121447019,0.00202119367019,58.2755886412,"Bachelor's degree",None,None
15-1254,"Web Developers",1.76162576537,1.72079547849,1.6195916663,-0.101203812189,-0.0588122257724,0.0020147034909,52.4080977609,"Bachelor's degree",None,None
13-1031,"Claims Adjusters, Examiners, and Investigators",1.76072571063,1.71899428054,1.59707188529,-0.121922395244,-0.0709265857512,0.00201367413298,36.0151792245,"High school diploma or equivalent",None,"Long-term on-the-job training"
11-9121,"Natural Sciences Managers",1.67657108179,1.65216340208,1.58980746754,-0.0623559345413,-0.0377419899648,0.00191742972748,90.6090968833,"Bachelor's degree","5 years or more",None
41-1011,"First-Line Supervisors of Retail Sales Workers",1.67509336371,1.65699646766,1.60791908524,-0.0490773824274,-0.0296182782433,0.00191573971827,26.1248104996,"High school diploma or equivalent","Less than 5 years",None
43-9199,"Office and Administrative Support Workers, All Other",1.6231002481,1.60650567387,1.53338677542,-0.0731188984486,-0.0455142484947,0.00185627719587,23.0395266125,"High school diploma or equivalent",None,"Short-term on-the-job training"
43-4151,"Order Clerks",1.57684756561,1.50797054927,1.31902882676,-0.188941722507,-0.125295366411,0.00180337978559,20.7309580856,"Some college, no degree",None,"Short-term on-the-job training"
37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",1.56157689964,1.55000435583,1.51421508475,-0.0357892710763,-0.0230897874201,0.00178591531348,20.3338841552,"No formal educational credential",None,"Short-term on-the-job training"
41-3021,"Insurance Sales Agents",1.55643210358,1.52194307606,1.42961111519,-0.0923319608709,-0.0606671578741,0.00178003140852,28.1142895271,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
11-9021,"Construction Managers",1.50147616796,1.50524034422,1.51152994314,0.00628959891957,0.00417846820524,0.00171718042307,60.1869901881,"Bachelor's degree",None,"Moderate-term on-the-job training"
11-3131,"Training and Development Managers",1.48569222859,1.48385313709,1.47067290268,-0.0131802344033,-0.00888243861461,0.00169912893997,77.0156299327,"Bachelor's degree","5 years or more",None
11-3111,"Compensation and Benefits Managers",1.46035409521,1.43711766746,1.36892292201,-0.0681947454519,-0.0474524438716,0.00167015069341,94.8938743725,"Bachelor's degree","5 years or more",None
15-2041,Statisticians,1.42806271166,1.39165443386,1.30755634681,-0.0840980870443,-0.0604302943305,0.00163322028263,44.9278200094,"Master's degree",None,None
31-9092,"Medical Assistants",1.41275561296,1.39981201814,1.36268187512,-0.0371301430219,-0.0265250923273,0.00161571414381,27.5802869981,"Postsecondary nondegree award",None,None
27-1011,"Art Directors",1.3733095382,1.34179729842,1.2587946495,-0.0830026489198,-0.0618593054385,0.00157060118845,62.3804986648,"Bachelor's degree","5 years or more",None
13-1051,"Cost Estimators",1.344574702,1.31391312194,1.22786889365,-0.086044228296,-0.065486999756,0.00153773826379,37.341,"Bachelor's degree",None,"Moderate-term on-the-job training"
13-2054,"Financial Risk Specialists",1.33804974549,1.33808470783,1.32799109027,-0.010093617562,-0.00754333227404,0.00153027592252,56.0457793683,"Bachelor's degree",None,None
17-2051,"Civil Engineers",1.33490837809,1.31263673145,1.25604857568,-0.0565881557676,-0.043110294274,0.0015266832617,48.7570302453,"Bachelor's degree",None,None
13-2053,"Insurance Underwriters",1.32209129827,1.28767132838,1.18939508824,-0.098276240142,-0.0763209042368,0.00151202486151,43.5124545702,"Bachelor's degree",None,"Moderate-term on-the-job training"
51-1011,"First-Line Supervisors of Production and Operating Workers",1.30610198714,1.29333212862,1.25703310306,-0.0362990255573,-0.0280662830174,0.00149373850263,35.2203066122,"High school diploma or equivalent","Less than 5 years",None
17-2199,"Engineers, All Other",1.28643651508,1.28118242745,1.25954903848,-0.0216333889702,-0.0168854868024,0.00147124786018,54.5526054552,"Bachelor's degree",None,None
17-2031,"Bioengineers and Biomedical Engineers",1.21554826305,1.18120707698,1.09366208453,-0.0875449924444,-0.0741148560238,0.00139017569853,54.1196627792,"Bachelor's degree",None,None
35-3023,"Fast Food and Counter Workers",1.20017530597,1.18174875737,1.13203951293,-0.0497092444435,-0.0420641393811,0.00137259424002,16.578,"No formal educational credential",None,"Short-term on-the-job training"
13-1121,"Meeting, Convention, and Event Planners",1.18530833687,1.16736230784,1.11886210796,-0.0485001998753,-0.0415468270217,0.00135559146047,30.033,"Bachelor's degree",None,None
53-7051,"Industrial Truck and Tractor Operators",1.18294844315,1.18095590329,1.16732213694,-0.0136337663502,-0.0115446870727,0.00135289254097,25.3099644527,"No formal educational credential",None,"Short-term on-the-job training"
13-1075,"Labor Relations Specialists",1.18151384293,1.15898430015,1.10338620532,-0.0555980948265,-0.0479713960055,0.001351251844,51.9941598483,"Bachelor's degree","Less than 5 years",None
43-3099,"Financial Clerks, All Other",1.17969113234,1.16143908818,1.11375663333,-0.0476824548543,-0.0410546324293,0.00134916728015,26.2075705266,"High school diploma or equivalent",None,"Short-term on-the-job training"
51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",1.17532530875,1.15844929762,1.10399026307,-0.0544590345482,-0.0470102875112,0.00134417425598,28.1436686129,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
13-1131,Fundraisers,1.17494590817,1.15570181136,1.10462353124,-0.0510782801276,-0.0441967639276,0.00134374035015,33.8559877559,"Bachelor's degree",None,None
43-4199,"Information and Record Clerks, All Other",1.15790897148,1.14084934788,1.09313160012,-0.0477177477581,-0.0418265109647,0.0013242558623,23.7008419508,"High school diploma or equivalent",None,"Short-term on-the-job training"
21-1022,"Healthcare Social Workers",1.12897359996,1.113665053,1.07319282977,-0.0404722232267,-0.0363414683058,0.00129116359313,36.9860823661,"Master's degree",None,Internship/residency
15-1251,"Computer Programmers",1.11678512779,1.09363372797,1.02014040543,-0.0734933225489,-0.0672010387656,0.00127722410729,74.01862142,"Bachelor's degree",None,None
21-1021,"Child, Family, and School Social Workers",1.08806086871,1.08147548457,1.05878106064,-0.0226944239355,-0.0209846864393,0.00124437327926,31.563,"Bachelor's degree",None,None
19-2041,"Environmental Scientists and Specialists, Including Health",1.08138456498,1.05013931723,0.96763699762,-0.0825023196094,-0.0785632137144,0.00123673784801,42.8719257658,"Bachelor's degree",None,None
11-9151,"Social and Community Service Managers",1.0555185206,1.06411135626,1.07485436885,0.0107430125966,0.0100957597468,0.00120715584999,44.244,"Bachelor's degree","Less than 5 years",None
11-9141,"Property, Real Estate, and Community Association Managers",1.04181545381,1.08232155603,1.16200768603,0.0796861300032,0.0736251898149,0.00119148418064,52.1002687157,"High school diploma or equivalent","Less than 5 years",None
43-5032,"Dispatchers, Except Police, Fire, and Ambulance",1.03875435338,1.02418545825,0.980134109796,-0.0440513484537,-0.0430111051654,0.00118798331807,25.542,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
21-1093,"Social and Human Service Assistants",1.03622372216,1.0504961959,1.07309586617,0.0225996702623,0.0215133289873,0.00118508913268,22.941,"High school diploma or equivalent",None,"Short-term on-the-job training"
19-1042,"Medical Scientists, Except Epidemiologists",1.01308980323,0.988460887151,0.927036686268,-0.061424200883,-0.0621412558468,0.00115863176123,44.618377804,"Doctoral or professional degree",None,None
43-4111,"Interviewers, Except Eligibility and Loan",1.01285268545,1.00869669872,0.979978989635,-0.0287177090867,-0.0284701130906,0.00115836057876,23.6878624212,"High school diploma or equivalent",None,"Short-term on-the-job training"
43-3061,"Procurement Clerks",0.982891845901,0.963611242721,0.906451095861,-0.05716014686,-0.0593186799052,0.00112409552133,22.0288149876,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
27-1026,"Merchandise Displayers and Window Trimmers",0.966965223545,0.968611804445,0.965384436303,-0.003227368142,-0.00333195210629,0.00110588085719,20.1799020347,"High school diploma or equivalent",None,"Short-term on-the-job training"
29-9021,"Health Information Technologists and Medical Registrars",0.94472163625,0.942704117755,0.943237987506,0.000533869751412,0.000566317406869,0.00108044172371,25.6101712141,"Postsecondary nondegree award",None,None
19-2031,Chemists,0.933470269266,0.925257840611,0.8987308706,-0.0265269700111,-0.0286698138041,0.00106757396895,36.7463020204,"Bachelor's degree",None,None
53-3033,"Light Truck Drivers",0.921454185366,0.912626339859,0.886631383649,-0.0259949562093,-0.0284836795455,0.00105383163692,20.9407140114,"High school diploma or equivalent",None,"Short-term on-the-job training"
47-1011,"First-Line Supervisors of Construction Trades and Extraction Workers",0.89187886607,0.881380988045,0.85250733697,-0.0288736510752,-0.0327595574069,0.00102000748414,46.2722957928,"High school diploma or equivalent","5 years or more",None
21-1018,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",0.87095624291,0.862235394758,0.838756377204,-0.0234790175538,-0.0272304033174,0.000996079086433,28.2777055463,"Bachelor's degree",None,None
13-2031,"Budget Analysts",0.863960547845,0.853978887289,0.826124174557,-0.027854712732,-0.0326175660155,0.000988078379618,40.597933466,"Bachelor's degree",None,None
17-2131,"Materials Engineers",0.852138106033,0.835371340639,0.794821128216,-0.0405502124232,-0.0485415412889,0.000974557508581,62.6214175525,"Bachelor's degree",None,None
29-2052,"Pharmacy Technicians",0.833959751675,0.824494673956,0.798512697438,-0.0259819765185,-0.0315126068599,0.000953767625335,26.02701718,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
11-9051,"Food Service Managers",0.82280669087,0.853181942146,0.9114970988,0.0583151566535,0.0683502003181,0.000941012299556,41.5382952013,"High school diploma or equivalent","Less than 5 years",None
47-2031,Carpenters,0.815573067171,0.803560136128,0.772915005143,-0.0306451309856,-0.0381366989325,0.000932739482932,33.4233961488,"High school diploma or equivalent",None,Apprenticeship
35-1012,"First-Line Supervisors of Food Preparation and Serving Workers",0.812436618237,0.809043947054,0.796874614225,-0.0121693328289,-0.0150416215005,0.000929152447171,24.111,"High school diploma or equivalent","Less than 5 years",None
43-5021,"Couriers and Messengers",0.808083455515,0.800563452306,0.779192621242,-0.0213708310632,-0.0266947373149,0.000924173902747,19.8648962831,"High school diploma or equivalent",None,"Short-term on-the-job training"
43-9021,"Data Entry Keyers",0.796331454465,0.784646094459,0.719828391731,-0.064817702728,-0.0826075643347,0.000910733592094,19.9046492872,"High school diploma or equivalent",None,"Short-term on-the-job training"
53-3031,"Driver/Sales Workers",0.793485318605,0.787054199247,0.767592541437,-0.0194616578092,-0.0247272142475,0.000907478576207,17.6133889392,"High school diploma or equivalent",None,"Short-term on-the-job training"
41-9022,"Real Estate Sales Agents",0.788717422955,0.781391891612,0.760988263987,-0.0204036276243,-0.0261119008827,0.000902025717717,34.3545314616,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
47-2061,"Construction Laborers",0.774000143607,0.765587058912,0.742487793786,-0.0230992651262,-0.0301719639293,0.000885194132563,26.8528906879,"No formal educational credential",None,"Short-term on-the-job training"
17-2072,"Electronics Engineers, Except Computer",0.764954012517,0.759167906871,0.740443123397,-0.0187247834741,-0.0246648775649,0.000874848421094,62.6371680905,"Bachelor's degree",None,None
27-1021,"Commercial and Industrial Designers",0.73990742462,0.738569931158,0.729582786797,-0.0089871443611,-0.0121683052369,0.000846203603867,49.4193529954,"Bachelor's degree",None,None
