SOC,Description,"Employed in Industry (2025)","Employed in Industry (2026)","Employed in Industry (2030)","Change (2026 - 2030)","% Change (2026 - 2030)","% of Total Jobs in Industry (2025)","Median Hourly Earnings","Typical Entry Level Education","Work Experience Required","Typical On-The-Job Training"
29-2057,"Ophthalmic Medical Technicians",0.211517445871,0.223559631977,0.253301406588,0.0297417746106,0.133037321396,1.51645244228E-5,25.2786283754,"Postsecondary nondegree award",None,None
45-2099,"Agricultural Workers, All Other",0.209809470187,0.224496223174,0.258850702981,0.0343544798062,0.15302921056,1.50420728733E-5,21.0235866441,"No formal educational credential",None,"Short-term on-the-job training"
35-2011,"Cooks, Fast Food",0.208010808866,0.22257418992,0.261341333642,0.0387671437223,0.174176276846,1.49131197111E-5,16.8841806011,"No formal educational credential",None,"Short-term on-the-job training"
39-9031,"Exercise Trainers and Group Fitness Instructors",0.207802262622,0.223216719697,0.257840337288,0.0346236175909,0.155112115427,1.48981682039E-5,23.3152954454,"High school diploma or equivalent",None,"Short-term on-the-job training"
29-1127,"Speech-Language Pathologists",0.205405991084,0.252418971758,0.294548679849,0.0421297080905,0.166903889185,1.47263699954E-5,48.9553923646,"Master's degree",None,Internship/residency
43-4041,"Credit Authorizers, Checkers, and Clerks",0.202062071147,0.213317241103,0.24252306238,0.0292058212767,0.136912614872,1.44866311155E-5,23.031,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
47-5012,"Rotary Drill Operators, Oil and Gas",0.198164000556,0.200452717473,0.205042615226,0.00458989775273,0.0228976579145,1.42071629778E-5,34.6697211664,"No formal educational credential",None,"Moderate-term on-the-job training"
11-9161,"Emergency Management Directors",0.19578083911,0.208280680208,0.238244661564,0.0299639813556,0.143863469841,1.40363046838E-5,66.8117442718,"Bachelor's degree","5 years or more",None
51-4111,"Tool and Die Makers",0.191068825646,0.193633314786,0.197131897889,0.00349858310366,0.0180680845521,1.36984817541E-5,48.2101008377,"Postsecondary nondegree award",None,"Long-term on-the-job training"
47-2071,"Paving, Surfacing, and Tamping Equipment Operators",0.18817625598,0.19061950508,0.195932187321,0.0053126822409,0.0278706118699,1.34911019648E-5,36.9717496823,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
29-2036,"Medical Dosimetrists",0.182877336895,0.192846616652,0.217782738045,0.0249361213935,0.12930546476,1.31112014439E-5,90.7978879585,"Postsecondary nondegree award",None,None
51-2051,"Fiberglass Laminators and Fabricators",0.174130220638,0.175543878347,0.178534510285,0.00299063193824,0.0170363784052,1.24840859946E-5,24.8579398214,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",0.173627395302,0.105876272694,0.110982748029,0.00510647533483,0.0482305922269,1.24480364524E-5,26.1051334064,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
47-2221,"Structural Iron and Steel Workers",0.173257934742,0.179080886381,0.195782046026,0.0167011596453,0.0932604254023,1.24215483598E-5,47.6133931251,"High school diploma or equivalent",None,Apprenticeship
51-9011,"Chemical Equipment Operators and Tenders",0.172252012344,0.176374608993,0.185720995425,0.00934638643155,0.0529916776849,1.23494297943E-5,29.5278194956,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
27-4012,"Broadcast Technicians",0.169580263605,0.173526834526,0.182351322942,0.0088244884158,0.0508537393649,1.2157881533E-5,26.4722044014,"Associate's degree",None,"Short-term on-the-job training"
19-2011,Astronomers,0.168833620567,0.170236448909,0.173798590352,0.00356214144312,0.0209246695754,1.21043517329E-5,39.6627412917,"Doctoral or professional degree",None,None
47-5011,"Derrick Operators, Oil and Gas",0.166257243762,0.166895737558,0.167973544537,0.0010778069791,0.00645796588259,1.19196410637E-5,38.9125030214,"No formal educational credential",None,"Short-term on-the-job training"
49-2092,"Electric Motor, Power Tool, and Related Repairers",0.164745490649,0.175197348852,0.201205515256,0.0260081664038,0.148450684752,1.18112574885E-5,28.9463664159,"High school diploma or equivalent","Less than 5 years","Moderate-term on-the-job training"
21-1019,"Counselors, All Other",0.16423334782,0.176412910179,0.206111122116,0.0296982119372,0.168344889878,1.17745399383E-5,30.5785239309,"Master's degree",None,None
53-7199,"Material Moving Workers, All Other",0.152798161452,0.16225237963,0.182170743588,0.0199183639582,0.122761613751,1.09547060837E-5,33.4998853845,"No formal educational credential",None,"Short-term on-the-job training"
49-9094,"Locksmiths and Safe Repairers",0.149461632698,0.159737819432,0.184186491752,0.0244486723197,0.153055002294,1.0715497107E-5,25.8311062756,"High school diploma or equivalent",None,"Long-term on-the-job training"
31-9011,"Massage Therapists",0.148635899312,0.153866514862,0.161625183787,0.00775866892528,0.05042467448,1.06562970063E-5,40.6381637676,"Postsecondary nondegree award",None,None
33-2011,Firefighters,0.147970176501,0.157224577317,0.180221851458,0.0229972741417,0.146270223995,1.06085686982E-5,46.6278191322,"Postsecondary nondegree award",None,"Long-term on-the-job training"
29-1214,"Emergency Medicine Physicians",0.14312935691,0.154221921619,0.184673994043,0.0304520724238,0.197456185892,1.02615111465E-5,133.640249316,"Doctoral or professional degree",None,Internship/residency
25-4012,Curators,0.142210010322,0.151468916329,0.17368209507,0.022213178741,0.146651730793,1.01955995441E-5,31.4828272965,"Master's degree",None,None
53-7021,"Crane and Tower Operators",0.137770955244,0.147184964411,0.168798848161,0.0216138837503,0.146848449071,9.87734608338E-6,49.2053594648,"High school diploma or equivalent","Less than 5 years","Moderate-term on-the-job training"
35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",0.137737363404,0.148446961146,0.173475862892,0.0250289017459,0.168605012542,9.87493775122E-6,16.8570195721,"No formal educational credential",None,"Short-term on-the-job training"
27-3092,"Court Reporters and Simultaneous Captioners",0.133365627793,0.132841790608,0.13099090072,-0.00185088988815,-0.0139330392919,9.56151069005E-6,47.1209292916,"Postsecondary nondegree award",None,"Short-term on-the-job training"
53-2022,"Airfield Operations Specialists",0.132699754385,0.141356909284,0.162128153206,0.0207712439223,0.146941836996,9.51377158503E-6,40.9350186668,"High school diploma or equivalent",None,"Long-term on-the-job training"
51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",0.130172494091,0.131095877357,0.131811037918,0.000715160561444,0.00545524829508,9.33258227324E-6,24.5620937479,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
49-9031,"Home Appliance Repairers",0.129418837874,0.13885493261,0.161593720589,0.022738787979,0.163759310178,9.27854967058E-6,22.1406168591,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
51-8099,"Plant and System Operators, All Other",0.121828977678,0.123389551588,0.126754020621,0.00336446903311,0.0272670496798,8.73440249714E-6,36.5933488475,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
47-4051,"Highway Maintenance Workers",0.121579243611,0.122234056598,0.122400831036,0.000166774437584,0.00136438601667,8.7164980716E-6,31.2263802205,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
29-1071,"Physician Assistants",0.120090045053,0.12236663715,0.129806317443,0.00743968029294,0.060798273665,8.60973152188E-6,76.4720233475,"Master's degree",None,None
45-2091,"Agricultural Equipment Operators",0.11841443385,0.127048183266,0.147853506117,0.020805322851,0.163759310178,8.48960031043E-6,18.6405916919,"No formal educational credential",None,"Moderate-term on-the-job training"
29-2042,"Emergency Medical Technicians",0.117432532228,0.125994689928,0.146627493436,0.0206328035086,0.163759310178,8.41920388962E-6,23.3637044507,"Postsecondary nondegree award",None,None
47-3019,"Helpers, Construction Trades, All Other",0.117183720653,0.117861553657,0.11818737382,0.000325820162505,0.00276443125341,8.40136560118E-6,30.5519902658,"No formal educational credential",None,"Short-term on-the-job training"
35-9099,"Food Preparation and Serving Related Workers, All Other",0.116751806067,0.12424753404,0.140583708802,0.0163361747624,0.131480877175,8.37039993184E-6,16.8426124345,"No formal educational credential",None,"Short-term on-the-job training"
27-1023,"Floral Designers",0.115528876631,0.111945922596,0.102657781086,-0.00928814151022,-0.0829698955963,8.28272327129E-6,19.7386480358,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
29-9091,"Athletic Trainers",0.111826984575,0.11998043455,0.15382330648,0.0338428719299,0.282069922958,8.01731995071E-6,27.2975706591,"Bachelor's degree",None,None
49-3051,"Motorboat Mechanics and Service Technicians",0.110603396311,0.110980378994,0.1113326772,0.000352298205635,0.00317441883717,7.92959605618E-6,32.1324071942,"High school diploma or equivalent",None,"Long-term on-the-job training"
47-3013,Helpers--Electricians,0.108073258883,0.113809713536,0.128879677614,0.0150699640787,0.132413689574,7.74820047128E-6,32.13,"High school diploma or equivalent",None,"Short-term on-the-job training"
47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",0.103781601006,0.104784001381,0.106494053958,0.0017100525771,0.0163197869384,7.44051450037E-6,27.738,"High school diploma or equivalent",None,"Short-term on-the-job training"
51-6052,"Tailors, Dressmakers, and Custom Sewers",0.0969561938753,0.0943199146597,0.0874310277551,-0.00688888690458,-0.0730374590502,6.95117399847E-6,22.533703962,"No formal educational credential",None,"Moderate-term on-the-job training"
47-3012,Helpers--Carpenters,0.0945176712664,0.0949432420837,0.0950215254177,7.8283334E-5,0.00082452771026,6.77634664318E-6,20.34,"No formal educational credential",None,"Short-term on-the-job training"
47-5013,"Service Unit Operators, Oil and Gas",0.0868482056234,0.087687050593,0.0891180845759,0.00143103398293,0.0163197869384,6.22649223957E-6,36.409515601,"No formal educational credential",None,"Moderate-term on-the-job training"
47-2181,Roofers,0.0826968562237,0.0829063399752,0.0817173628185,-0.00118897715663,-0.014341209092,5.9288655398E-6,28.844802428,"No formal educational credential",None,"Moderate-term on-the-job training"
51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",0.0824570623187,0.0825410867505,0.0813812146786,-0.0011598720719,-0.0140520571943,5.91167376389E-6,23.5698140745,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
51-6093,Upholsterers,0.080641635005,0.0784651769181,0.0727869408688,-0.00567823604927,-0.0723663193317,5.78151858108E-6,25.2539151884,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
29-1122,"Occupational Therapists",0.0798030995779,0.0809976301156,0.0825931522556,0.00159552213996,0.0196983805289,5.72140065127E-6,48.807902895,"Master's degree",None,None
47-2131,"Insulation Workers, Floor, Ceiling, and Wall",0.079206089336,0.0799711210269,0.0812762326833,0.00130511165638,0.0163197869384,5.67859861971E-6,21.411,"No formal educational credential",None,"Short-term on-the-job training"
49-3093,"Tire Repairers and Changers",0.0771717717468,0.0776559297409,0.0783719911401,0.000716061399195,0.00922094940572,5.53275032508E-6,19.8373557502,"High school diploma or equivalent",None,"Short-term on-the-job training"
47-2011,Boilermakers,0.0753522248821,0.0760800330658,0.0773216429957,0.0012416099299,0.0163197869384,5.40229979531E-6,48.9510088341,"High school diploma or equivalent",None,Apprenticeship
31-1131,"Nursing Assistants",0.072198283108,0.0730904306975,0.206775059074,0.133684628376,1.82903051877,5.17618120323E-6,23.381730326,"Postsecondary nondegree award",None,None
19-3039,"Psychologists, All Other",0.0696852960391,0.0700238416923,0.069539904594,-0.000483937098363,-0.00691103325192,4.99601519554E-6,52.8863724757,"Master's degree",None,Internship/residency
11-9013,"Farmers, Ranchers, and Other Agricultural Managers",0.0647560749028,0.0681975944236,0.0787471233349,0.0105495289113,0.154690630959,4.64261978648E-6,19.0289624804,"High school diploma or equivalent","5 years or more",None
29-1249,"Surgeons, All Other",0.062236617894,0.0653889254465,0.0712463062563,0.00585738080977,0.089577566381,4.46198992314E-6,133.624271018,"Doctoral or professional degree",None,Internship/residency
45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",0.058202327541,0.0590243747801,0.0600537894565,0.00102941467635,0.0174405011521,4.17275565059E-6,16.3426516916,"No formal educational credential",None,"Short-term on-the-job training"
29-1151,"Nurse Anesthetists",0.0570632497476,0.0593509231889,0.0655042367081,0.00615331351924,0.103676795383,4.09109064681E-6,111.771197484,"Master's degree",None,None
25-4013,"Museum Technicians and Conservators",0.0557050639518,0.0576460951313,0.0633624418121,0.00571634668088,0.0991627736078,3.9937169215E-6,25.9518056254,"Bachelor's degree",None,None
51-8021,"Stationary Engineers and Boiler Operators",0.0539311319832,0.0552558087524,0.133590427857,0.0783346191043,1.41767211218,3.86653670452E-6,48.969167629,"High school diploma or equivalent",None,"Long-term on-the-job training"
51-8091,"Chemical Plant and System Operators",0.0537016278953,0.0545130873563,0.0538841787074,-0.000628908648918,-0.0115368378387,3.85008264641E-6,42.8682700881,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
11-9039,"Education Administrators, All Other",0.0516930766289,0.0523942216862,0.0539512572155,0.00155703552922,0.0297176955609,3.70608164163E-6,39.0823030696,"Bachelor's degree","Less than 5 years",None
29-2031,"Cardiovascular Technologists and Technicians",0.0503000360404,0.0509082577467,0.0520415984543,0.00113334070763,0.022262413954,3.60620903803E-6,38.9379716414,"Associate's degree",None,None
25-9045,"Teaching Assistants, Except Postsecondary",0.0486009275791,0.0507081051756,0.183148876509,0.132440771333,2.61182646985,3.48439321498E-6,22.7327297416,"Some college, no degree",None,None
29-9092,"Genetic Counselors",0.0415628547288,0.0422795067391,0.04246037718,0.000180870440918,0.0042779695145,2.97980586433E-6,46.5543986962,"Master's degree",None,None
29-2035,"Magnetic Resonance Imaging Technologists",0.040624444465,0.0411788660059,0.042183377535,0.00100451152911,0.0243938608938,2.91252751145E-6,57.7159334671,"Associate's degree","Less than 5 years",None
29-1211,Anesthesiologists,0.0367596665253,0.0384267252705,0.0565778991318,0.0181511738613,0.47235807198,2.63544625598E-6,116.018869543,"Doctoral or professional degree",None,Internship/residency
43-2099,"Communications Equipment Operators, All Other",0.035674256532,0.0372173879476,0.0414931841118,0.00427579616422,0.114887056831,2.5576289096E-6,26.666664,"High school diploma or equivalent",None,"Short-term on-the-job training"
45-2021,"Animal Breeders",0.0354334307086,0.0356772957201,0.0355864591479,-9.08365721437E-5,-0.00254606102594,2.54036315137E-6,20.4250656967,"High school diploma or equivalent",None,"Short-term on-the-job training"
29-2033,"Nuclear Medicine Technologists",0.0353459996961,0.0358609352067,0.0368631820899,0.00100224688315,0.0279481524219,2.5340948754E-6,59.3947018299,"Associate's degree",None,None
27-3011,"Broadcast Announcers and Radio Disc Jockeys",0.0337116317564,0.0350902332065,0.0394080320107,0.00431779880421,0.123048449943,2.41692055705E-6,21.1855241316,"Bachelor's degree",None,None
29-1181,Audiologists,0.0336442426283,0.0350995634338,0.0391320489727,0.00403248553895,0.114887056831,2.41208916324E-6,56.9620175538,"Doctoral or professional degree",None,None
29-1216,"General Internal Medicine Physicians",0.0304286623892,0.0310128971783,0.0322755258764,0.00126262869808,0.0407130198388,2.18155146519E-6,202.452098028,"Doctoral or professional degree",None,Internship/residency
51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",0.0297866765182,0.0305128389926,0.0309198155836,0.000406976591006,0.0133378801987,2.13552495244E-6,23.0457392897,"High school diploma or equivalent",None,"Long-term on-the-job training"
29-1223,Psychiatrists,0.0285870526733,0.0291359282853,0.0303221399116,0.0011862116263,0.0407130198388,2.04951916214E-6,108.520346426,"Doctoral or professional degree",None,Internship/residency
45-2041,"Graders and Sorters, Agricultural Products",0.0244499153464,0.0240873713437,0.0290880072995,0.00500063595573,0.207604054605,1.75291138222E-6,18.6544325871,"No formal educational credential",None,"Short-term on-the-job training"
51-9081,"Dental Laboratory Technicians",0.0230285511676,0.0235981768324,0.023868650759,0.000270473926541,0.0114616450441,1.65100814812E-6,27.9201534337,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
25-3041,Tutors,0.018946470207,0.0338604151949,0.0353636989635,0.00150328376858,0.0443964954336,1.35834757741E-6,19.6676206215,"Bachelor's degree",None,None
53-7041,"Hoist and Winch Operators",0.0182898743479,0.018641042623,0.0193999757611,0.000758933138123,0.0407130198388,1.31127361668E-6,22.0519144509,"No formal educational credential",None,"Short-term on-the-job training"
43-5031,"Public Safety Telecommunicators",0.0176807280568,0.0178871536613,0.0184795148671,0.000592361205765,0.0331165716459,1.26760150363E-6,36.1041486426,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
11-9033,"Education Administrators, Postsecondary",0.0173236175456,0.017656233548,0.0183750721347,0.000718838586719,0.0407130198388,1.24199883503E-6,50.3712182378,"Master's degree","Less than 5 years",None
29-1126,"Respiratory Therapists",0.0165240284476,0.0167737071876,0.017217629026,0.000443921838346,0.0264653384836,1.18467312199E-6,46.1053176378,"Associate's degree",None,None
29-1128,"Exercise Physiologists",0.0160041420074,0.0163114238856,0.0169755112099,0.000664087324253,0.0407130198388,1.14740040159E-6,37.421172461,"Bachelor's degree",None,None
51-9141,"Semiconductor Processing Technicians",0.0148921371925,0.0151780684149,0.0157960134154,0.000617945000489,0.0407130198388,1.06767636699E-6,26.2382011848,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
11-1031,Legislators,0,0,0,0,0,0,59.6977726954,"Bachelor's degree","Less than 5 years",None
11-9031,"Education and Childcare Administrators, Preschool and Daycare",0,0,0,0,0,0,33.489,"Bachelor's degree","Less than 5 years",None
11-9032,"Education Administrators, Kindergarten through Secondary",0,0,0,0,0,0,78.8075069413,"Master's degree","5 years or more",None
11-9071,"Gambling Managers",0,0,0,0,0,0,57.564,"High school diploma or equivalent","Less than 5 years",None
11-9072,"Entertainment and Recreation Managers, Except Gambling",0,0,0,0,0,0,42.291,"Bachelor's degree","Less than 5 years",None
11-9081,"Lodging Managers",0,0,0,0,0,0,40.9301908598,"High school diploma or equivalent","Less than 5 years",None
11-9131,"Postmasters and Mail Superintendents",0,0,0,0,0,0,45.966877589,"High school diploma or equivalent","Less than 5 years","Moderate-term on-the-job training"
11-9171,"Funeral Home Managers",0,0,0,0,0,0,41.7430233014,"Associate's degree","Less than 5 years",None
11-9179,"Personal Service Managers, All Other",0,0,0,0,0,0,38.4886451378,"Bachelor's degree","Less than 5 years",None
13-1032,"Insurance Appraisers, Auto Damage",0,0,0,0,0,0,43.1743305143,"Postsecondary nondegree award",None,"Moderate-term on-the-job training"
13-1074,"Farm Labor Contractors",0,0,0,0,0,0,25.5422372375,"No formal educational credential","Less than 5 years","Short-term on-the-job training"
13-2081,"Tax Examiners and Collectors, and Revenue Agents",0,0,0,0,0,0,33.7900125466,"Bachelor's degree",None,"Moderate-term on-the-job training"
19-3034,"School Psychologists",0,0,0,0,0,0,52.8168458927,"Doctoral or professional degree",None,Internship/residency
19-3092,Geographers,0,0,0,0,0,0,51.1085444707,"Bachelor's degree",None,None
21-1092,"Probation Officers and Correctional Treatment Specialists",0,0,0,0,0,0,37.812164562,"Bachelor's degree",None,"Short-term on-the-job training"
21-2011,Clergy,0,0,0,0,0,0,34.9136045305,"Bachelor's degree",None,"Moderate-term on-the-job training"
21-2021,"Directors, Religious Activities and Education",0,0,0,0,0,0,25.462,"Bachelor's degree","Less than 5 years",None
21-2099,"Religious Workers, All Other",0,0,0,0,0,0,26.10823053,"Bachelor's degree",None,None
23-1012,"Judicial Law Clerks",0,0,0,0,0,0,36.2144443205,"Doctoral or professional degree",None,None
23-1021,"Administrative Law Judges, Adjudicators, and Hearing Officers",0,0,0,0,0,0,57.1078159539,"Doctoral or professional degree","5 years or more","Short-term on-the-job training"
23-1023,"Judges, Magistrate Judges, and Magistrates",0,0,0,0,0,0,60.5767160763,"Doctoral or professional degree","5 years or more","Short-term on-the-job training"
25-2011,"Preschool Teachers, Except Special Education",0,0,0,0,0,0,19.296,"Associate's degree",None,None
25-2012,"Kindergarten Teachers, Except Special Education",0,0,0,0,0,0,44.978647538,"Bachelor's degree",None,None
25-2021,"Elementary School Teachers, Except Special Education",0,0,0,0,0,0,46.5626989014,"Bachelor's degree",None,None
25-2022,"Middle School Teachers, Except Special and Career/Technical Education",0,0,0,0,0,0,46.4687353733,"Bachelor's degree",None,None
25-2023,"Career/Technical Education Teachers, Middle School",0,0,0,0,0,0,47.8463650643,"Bachelor's degree","Less than 5 years",None
25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",0,0,0,0,0,0,46.3519248372,"Bachelor's degree",None,None
25-2032,"Career/Technical Education Teachers, Secondary School",0,0,0,0,0,0,46.520143046,"Bachelor's degree","Less than 5 years",None
25-2051,"Special Education Teachers, Preschool",0,0,0,0,0,0,36.1733874603,"Bachelor's degree",None,None
25-2052,"Special Education Teachers, Kindergarten and Elementary School",0,0,0,0,0,0,45.8404985688,"Bachelor's degree",None,None
25-2057,"Special Education Teachers, Middle School",0,0,0,0,0,0,45.8087769042,"Bachelor's degree",None,None
25-2058,"Special Education Teachers, Secondary School",0,0,0,0,0,0,46.1402540292,"Bachelor's degree",None,None
25-2059,"Special Education Teachers, All Other",0,0,0,0,0,0,33.4863812156,"Bachelor's degree",None,None
25-3011,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",0,0,0,0,0,0,31.834561056,"Bachelor's degree",None,None
25-3031,"Substitute Teachers, Short-Term",0,0,0,0,0,0,26.7150482517,"Bachelor's degree",None,None
25-9044,"Teaching Assistants, Postsecondary",0,0,0,0,0,0,17.8362061673,"Bachelor's degree",None,None
27-1012,"Craft Artists",0,0,0,0,0,0,18.777,"No formal educational credential",None,"Long-term on-the-job training"
27-2021,"Athletes and Sports Competitors",0,0,0,0,0,0,77.0827480453,"No formal educational credential",None,"Long-term on-the-job training"
27-2023,"Umpires, Referees, and Other Sports Officials",0,0,0,0,0,0,17.3358914914,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
27-2031,Dancers,0,0,0,0,0,0,33.3,"No formal educational credential",None,"Long-term on-the-job training"
27-2032,Choreographers,0,0,0,0,0,0,24.057,"High school diploma or equivalent","5 years or more","Long-term on-the-job training"
27-2041,"Music Directors and Composers",0,0,0,0,0,0,34.232726748,"Bachelor's degree","Less than 5 years",None
27-2042,"Musicians and Singers",0,0,0,0,0,0,32.2598303217,"No formal educational credential",None,"Long-term on-the-job training"
27-2091,"Disc Jockeys, Except Radio",0,0,0,0,0,0,29.6796508244,"No formal educational credential",None,"Short-term on-the-job training"
27-2099,"Entertainers and Performers, Sports and Related Workers, All Other",0,0,0,0,0,0,16.911,"No formal educational credential",None,"Short-term on-the-job training"
29-1011,Chiropractors,0,0,0,0,0,0,46.8010370639,"Doctoral or professional degree",None,None
29-1021,"Dentists, General",0,0.131753220742,0.151603064973,0.0198498442316,0.150659271324,0,96.98811555,"Doctoral or professional degree",None,None
29-1022,"Oral and Maxillofacial Surgeons",0,0,0,0,0,0,153.692497343,"Doctoral or professional degree",None,Internship/residency
29-1023,Orthodontists,0,0,0,0,0,0,154.008086756,"Doctoral or professional degree",None,Internship/residency
29-1024,Prosthodontists,0,0,0,0,0,0,109.849160487,"Doctoral or professional degree",None,Internship/residency
29-1029,"Dentists, All Other Specialists",0,0,0,0,0,0,103.986508492,"Doctoral or professional degree",None,Internship/residency
29-1041,Optometrists,0,0,0,0,0,0,74.4898874861,"Doctoral or professional degree",None,None
29-1081,Podiatrists,0,0,0,0,0,0,109.341226409,"Doctoral or professional degree",None,Internship/residency
29-1124,"Radiation Therapists",0,0,0,0,0,0,61.6686328643,"Associate's degree",None,None
29-1125,"Recreational Therapists",0,0,0,0,0,0,35.9705120349,"Bachelor's degree",None,None
29-1129,"Therapists, All Other",0,0,0,0,0,0,34.0253124996,"Bachelor's degree",None,None
29-1161,"Nurse Midwives",0,0,0,0,0,0,67.7194759406,"Master's degree",None,None
29-1212,Cardiologists,0,0,0,0,0,0,230.712560606,"Doctoral or professional degree",None,Internship/residency
29-1213,Dermatologists,0,0,0,0,0,0,179.691752538,"Doctoral or professional degree",None,Internship/residency
29-1217,Neurologists,0,0,0,0,0,0,114.662329319,"Doctoral or professional degree",None,Internship/residency
29-1218,"Obstetricians and Gynecologists",0,0,0.0145523436494,0.0145523436494,,0,140.916543912,"Doctoral or professional degree",None,Internship/residency
29-1221,"Pediatricians, General",0,0,0,0,0,0,76.4428863536,"Doctoral or professional degree",None,Internship/residency
29-1241,"Ophthalmologists, Except Pediatric",0,0,0,0,0,0,119.057425335,"Doctoral or professional degree",None,Internship/residency
29-1242,"Orthopedic Surgeons, Except Pediatric",0,0,0,0,0,0,186.073440489,"Doctoral or professional degree",None,Internship/residency
29-1243,"Pediatric Surgeons",0,0,0,0,0,0,218.125533706,"Doctoral or professional degree",None,Internship/residency
29-1291,Acupuncturists,0,0,0,0,0,0,33.7261272493,"Master's degree",None,None
29-2043,Paramedics,0,0,0,0,0,0,66.2190553577,"Postsecondary nondegree award",None,None
29-2051,"Dietetic Technicians",0,0,0,0,0,0,21.087810218,"Associate's degree",None,None
29-2053,"Psychiatric Technicians",0,0,0,0,0,0,24.4301511344,"Postsecondary nondegree award","Less than 5 years","Short-term on-the-job training"
29-2055,"Surgical Technologists",0,0,0,0,0,0,35.2528281131,"Postsecondary nondegree award",None,None
29-2081,"Opticians, Dispensing",0,0,0,0,0,0,21.764362276,"High school diploma or equivalent",None,"Long-term on-the-job training"
29-2091,"Orthotists and Prosthetists",0,0,0,0,0,0,41.5672223749,"Master's degree",None,Internship/residency
29-2092,"Hearing Aid Specialists",0,0,0,0,0,0,38.6602958045,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
29-9093,"Surgical Assistants",0,0,0,0,0,0,36.1067532932,"Postsecondary nondegree award",None,None
31-1132,Orderlies,0,0,0,0,0,0,23.8523646081,"High school diploma or equivalent",None,"Short-term on-the-job training"
31-1133,"Psychiatric Aides",0,0,0,0,0,0,22.8739141011,"High school diploma or equivalent",None,"Short-term on-the-job training"
31-2011,"Occupational Therapy Assistants",0,0,0,0,0,0,35.95964213,"Associate's degree",None,None
31-2012,"Occupational Therapy Aides",0,0,0,0,0,0,23.6873757874,"High school diploma or equivalent",None,"Short-term on-the-job training"
31-2021,"Physical Therapist Assistants",0,0,0,0,0,0,35.5228102366,"Associate's degree",None,None
31-2022,"Physical Therapist Aides",0,0,0,0,0,0,18.6402771333,"High school diploma or equivalent",None,"Short-term on-the-job training"
31-9095,"Pharmacy Aides",0,0,0,0,0,0,19.4858945381,"High school diploma or equivalent",None,"Short-term on-the-job training"
33-1011,"First-Line Supervisors of Correctional Officers",0,0,0,0,0,0,46.9565933826,"High school diploma or equivalent","Less than 5 years",None
33-1012,"First-Line Supervisors of Police and Detectives",0,0,0,0,0,0,72.1109932654,"High school diploma or equivalent","Less than 5 years","Moderate-term on-the-job training"
33-1021,"First-Line Supervisors of Firefighting and Prevention Workers",0,0,0,0,0,0,58.4667816288,"Postsecondary nondegree award","Less than 5 years","Moderate-term on-the-job training"
33-2022,"Forest Fire Inspectors and Prevention Specialists",0,0,0,0,0,0,19.116249237,"High school diploma or equivalent","Less than 5 years","Moderate-term on-the-job training"
33-3011,Bailiffs,0,0,0,0,0,0,43.2359577886,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
33-3012,"Correctional Officers and Jailers",0,0,0,0,0,0,36.7423393465,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
33-3021,"Detectives and Criminal Investigators",0,0,0,0,0,0,56.0087679121,"High school diploma or equivalent","Less than 5 years","Moderate-term on-the-job training"
33-3031,"Fish and Game Wardens",0,0,0,0,0,0,46.2721808199,"Bachelor's degree",None,"Moderate-term on-the-job training"
33-3041,"Parking Enforcement Workers",0,0,0,0,0,0,31.9865946799,"High school diploma or equivalent",None,"Short-term on-the-job training"
33-3051,"Police and Sheriff's Patrol Officers",0,0,0,0,0,0,53.727988352,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
33-3052,"Transit and Railroad Police",0,0,0,0,0,0,41.7629733862,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
33-9011,"Animal Control Workers",0,0,0,0,0,0,34.3459592727,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
