SOC,Description,"Employed in Industry (2025)","Employed in Industry (2026)","Employed in Industry (2030)","Change (2026 - 2030)","% Change (2026 - 2030)","% of Total Jobs in Industry (2025)","Median Hourly Earnings","Typical Entry Level Education","Work Experience Required","Typical On-The-Job Training"
53-6051,"Transportation Inspectors",2.43746550738,2.42000971913,2.36945888931,-0.0505508298197,-0.0208886887602,0.000151752953054,54.0679960528,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
49-3051,"Motorboat Mechanics and Service Technicians",2.38852819656,2.43007530228,2.5328941607,0.10281885842,0.0423109762581,0.000148706189352,32.1324071942,"High school diploma or equivalent",None,"Long-term on-the-job training"
49-9062,"Medical Equipment Repairers",2.38652132226,2.36157973678,2.2951742457,-0.0664054910826,-0.028119097589,0.000148581244363,35.1187952149,"Associate's degree",None,"Moderate-term on-the-job training"
45-4021,Fallers,2.23606230538,2.21305727785,2.1618307599,-0.0512265179461,-0.0231473981532,0.000139213891243,21.7239723513,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
41-9031,"Sales Engineers",2.16856507736,2.19665470847,2.11302104984,-0.0836336586329,-0.0380731929831,0.000135011614885,60.8386777733,"Bachelor's degree",None,"Moderate-term on-the-job training"
19-2042,"Geoscientists, Except Hydrologists and Geographers",2.15212821747,2.16752861786,2.19167195689,0.0241433390288,0.0111386483343,0.000133988280598,43.8427837353,"Bachelor's degree",None,None
19-2099,"Physical Scientists, All Other",2.14670057325,2.14718157279,2.14673756021,-0.000444012581351,-0.00020678855807,0.000133650363595,60.0540871677,"Bachelor's degree",None,None
17-1011,"Architects, Except Landscape and Naval",2.11097897215,2.05722528726,1.89579593075,-0.161429356504,-0.0784694595695,0.000131426390195,42.5592751399,"Bachelor's degree",None,Internship/residency
47-4031,"Fence Erectors",2.09339108042,2.07156327753,2.00106765303,-0.0704956245009,-0.0340301574495,0.000130331394388,27.3669297747,"No formal educational credential",None,"Moderate-term on-the-job training"
43-9199,"Office and Administrative Support Workers, All Other",2.05885632632,2.01705177044,1.88117996441,-0.135871806032,-0.0673615858664,0.000128181312304,23.0395266125,"High school diploma or equivalent",None,"Short-term on-the-job training"
47-2171,"Reinforcing Iron and Rebar Workers",1.98671017805,1.99899639343,2.02676345183,0.027767058405,0.0138904995008,0.000123689601132,51.0435590159,"High school diploma or equivalent",None,Apprenticeship
53-2012,"Commercial Pilots",1.92094979259,1.91582715927,1.90196752682,-0.013859632449,-0.0072342812252,0.000119595457992,68.5985554003,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",1.85299084765,1.81384598542,1.68872301893,-0.125122966493,-0.0689821338188,0.000115364435829,24.1448956384,"High school diploma or equivalent","Less than 5 years",None
51-9193,"Cooling and Freezing Equipment Operators and Tenders",1.84134988597,1.84433451611,1.82139067248,-0.0229438436312,-0.0124401747247,0.000114639686984,24.7557789362,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
51-3021,"Butchers and Meat Cutters",1.8103694033,1.83778489675,1.89529891211,0.0575140153593,0.031295292208,0.000112710888518,25.2539801886,"No formal educational credential",None,"Long-term on-the-job training"
45-2041,"Graders and Sorters, Agricultural Products",1.79568165528,1.67277367104,1.35585721766,-0.316916453383,-0.189455668074,0.000111796451317,18.6544325871,"No formal educational credential",None,"Short-term on-the-job training"
17-3012,"Electrical and Electronics Drafters",1.76108801386,1.80251567015,1.8819034473,0.0793877771508,0.0440427667096,0.000109642702997,35.847,"Associate's degree",None,None
15-1231,"Computer Network Support Specialists",1.66637212262,1.66130133579,1.79117753565,0.12987619986,0.0781773884494,0.00010374583342,43.3348345624,"Associate's degree",None,None
51-4061,"Model Makers, Metal and Plastic",1.65853695158,1.64565943799,1.59550926251,-0.0501501754785,-0.030474212538,0.000103258027401,29.6448955981,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
47-3012,Helpers--Carpenters,1.57891855472,1.54348943187,1.08606645451,-0.457422977363,-0.29635640382,9.83011052196E-5,20.34,"No formal educational credential",None,"Short-term on-the-job training"
15-1242,"Database Administrators",1.50959797682,1.50501342404,1.55342574396,0.0484123199282,0.0321673675165,9.39853098284E-5,58.2755886412,"Bachelor's degree",None,None
47-5051,"Rock Splitters, Quarry",1.47849631584,1.49518685801,1.52849445534,0.0333075973307,0.0222765450032,9.20489669819E-5,28.1223395949,"No formal educational credential",None,"Short-term on-the-job training"
35-2019,"Cooks, All Other",1.36531606582,1.35046294498,1.31510329764,-0.0353596473434,-0.0261833525124,8.5002534072E-5,25.2523675664,"No formal educational credential",None,"Moderate-term on-the-job training"
35-2015,"Cooks, Short Order",1.34057976618,1.3640509236,1.42028301159,0.0562320879851,0.0412243318868,8.34624890923E-5,19.9511339867,"No formal educational credential",None,"Short-term on-the-job training"
35-3041,"Food Servers, Nonrestaurant",1.31640512991,1.32601960984,1.34484991585,0.0188303060154,0.0142006240901,8.19574124328E-5,17.3608537587,"No formal educational credential",None,"Short-term on-the-job training"
51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",1.31047630228,1.2862043081,1.2893247014,0.00312039329726,0.00242604792847,8.15882925011E-5,22.6012755133,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
45-4029,"Logging Workers, All Other",1.20724761406,1.20838742771,1.22469971134,0.0163122836306,0.013499216606,7.51614289294E-5,31.7009036904,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
19-5012,"Occupational Health and Safety Technicians",1.18371334135,1.20341825671,1.80247793189,0.599059675186,0.49779839374,7.36962203464E-5,33.0246950384,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
13-1075,"Labor Relations Specialists",1.17763385824,1.21924315737,1.35262157876,0.133378421385,0.109394439148,7.33177208308E-5,51.9941598483,"Bachelor's degree","Less than 5 years",None
35-2012,"Cooks, Institution and Cafeteria",1.17151334822,1.14730548002,1.06559245172,-0.0817130283012,-0.0712216839577,7.29366670407E-5,22.9694835188,"No formal educational credential",None,"Short-term on-the-job training"
37-1011,"First-Line Supervisors of Housekeeping and Janitorial Workers",1.14079057214,1.14772522379,1.15773775773,0.0100125339323,0.00872380751488,7.10239130007E-5,26.9314844591,"High school diploma or equivalent","Less than 5 years",None
47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",1.11034349618,1.10026507664,1.07594395522,-0.0243211214237,-0.0221047836017,6.91283236373E-5,23.031,"No formal educational credential",None,"Moderate-term on-the-job training"
29-2052,"Pharmacy Technicians",1.0727601443,1.10800417417,1.1932996251,0.0852954509251,0.0769811638922,6.67884404201E-5,26.02701718,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",1.067609289,1.07121429063,1.07868389441,0.00746960377538,0.0069730247633,6.64677558816E-5,26.2895048961,"High school diploma or equivalent",None,"Short-term on-the-job training"
29-1051,Pharmacists,1.06548888942,1.09128499262,1.15099842316,0.0597134305423,0.0547184566323,6.63357429782E-5,72.7299872637,"Doctoral or professional degree",None,None
19-2032,"Materials Scientists",1.03951703276,1.04715908866,1.06099582733,0.0138367386719,0.0132135974579,6.4718774068E-5,51.6872291869,"Bachelor's degree",None,None
51-8031,"Water and Wastewater Treatment Plant and System Operators",1.0353470798,1.02192634291,0.980126495596,-0.0417998473169,-0.0409029942391,6.44591590405E-5,40.7579295726,"High school diploma or equivalent",None,"Long-term on-the-job training"
47-4098,"Miscellaneous Construction and Related Workers",1.00350790616,0.983965892219,0.931012404563,-0.052953487656,-0.0538163853795,6.24768997598E-5,33.1046052885,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
47-2082,Tapers,0.979038235073,0.944246330442,0.847648239516,-0.0965980909266,-0.102301791188,6.09534546746E-5,31.635,"No formal educational credential",None,"Moderate-term on-the-job training"
47-2011,Boilermakers,0.970660779343,0.960131045404,0.92472226272,-0.0354087826839,-0.0368791144224,6.04318868238E-5,48.9510088341,"High school diploma or equivalent",None,Apprenticeship
51-2021,"Coil Winders, Tapers, and Finishers",0.957969270913,0.971310043778,0.987998270938,0.0166882271599,0.0171811537076,5.9641732511E-5,76.4738543852,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
39-7018,"Tour and Travel Guides",0.954053985309,0.96165329899,0.978469862758,0.0168165637681,0.0174871378134,5.93979726913E-5,22.5991727746,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
43-9071,"Office Machine Operators, Except Computer",0.9393412203,0.911466963783,0.839895796095,-0.0715711676885,-0.0785230518849,5.84819779702E-5,19.6350206616,"High school diploma or equivalent",None,"Short-term on-the-job training"
49-9011,"Mechanical Door Repairers",0.933185584524,0.925278441395,0.898849744794,-0.0264286966011,-0.0285629659341,5.80987373032E-5,22.5,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
43-3011,"Bill and Account Collectors",0.906359937247,0.904355538342,0.777605434817,-0.126750103525,-0.140155169235,5.64286126677E-5,20.352064309,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
47-5032,"Explosives Workers, Ordnance Handling Experts, and Blasters",0.891121275004,0.902495988263,0.933805149402,0.031309161139,0.0346917454994,5.54798763722E-5,37.3772806523,"High school diploma or equivalent","Less than 5 years","Long-term on-the-job training"
15-2021,Mathematicians,0.861467826957,0.857308645268,0.841976642478,-0.0153320027898,-0.0178838774979,5.36336970947E-5,76.6959581306,"Master's degree",None,None
51-9141,"Semiconductor Processing Technicians",0.853575095289,0.838272881605,0.809858999118,-0.0284138824863,-0.0338957433907,5.31423074382E-5,26.2382011848,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
13-2099,"Financial Specialists, All Other",0.849661786466,0.851641615008,0.937900872841,0.0862592578332,0.10128586522,5.289867069E-5,33.4565928702,"Bachelor's degree",None,None
11-9111,"Medical and Health Services Managers",0.843233800002,0.87092490763,0.953303222122,0.0823783144921,0.0945871610404,5.2498473877E-5,70.761021385,"Bachelor's degree","Less than 5 years",None
35-2011,"Cooks, Fast Food",0.836686954006,0.845224390663,0.859061066446,0.0138366757825,0.0163704170577,5.20908770473E-5,16.8841806011,"No formal educational credential",None,"Short-term on-the-job training"
47-5013,"Service Unit Operators, Oil and Gas",0.832405791625,0.869075949398,0.945808654128,0.07673270473,0.0882922888192,5.18243382874E-5,36.409515601,"No formal educational credential",None,"Moderate-term on-the-job training"
15-1243,"Database Architects",0.828145743863,0.924133063309,0.9359335233,0.0118004599912,0.0127692217276,5.15591140919E-5,67.8375979764,"Bachelor's degree",None,None
47-2021,"Brickmasons and Blockmasons",0.810290218963,0.832447932529,0.896126341605,0.0636784090756,0.0764953657608,5.04474558455E-5,43.8221590409,"High school diploma or equivalent",None,Apprenticeship
45-2091,"Agricultural Equipment Operators",0.743052047276,0.742398474864,0.739421933166,-0.00297654169798,-0.00400935858405,4.62613079469E-5,18.6405916919,"No formal educational credential",None,"Moderate-term on-the-job training"
11-2032,"Public Relations Managers",0.706065229483,0.70660150861,0.699123774692,-0.00747773391793,-0.0105826747139,4.39585640487E-5,76.5440325027,"Bachelor's degree","5 years or more",None
11-3131,"Training and Development Managers",0.701140351117,0.709784863986,0.83187576045,0.122090896464,0.172011129933,4.36519484953E-5,77.0156299327,"Bachelor's degree","5 years or more",None
27-1012,"Craft Artists",0.698361338208,0.703626631703,0.710983850956,0.00735721925263,0.0104561409718,4.34789313124E-5,18.777,"No formal educational credential",None,"Long-term on-the-job training"
49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",0.694047562361,0.703042168829,0.722882012754,0.019839843925,0.0282199913527,4.32103620869E-5,54.2606050924,"Postsecondary nondegree award",None,"Long-term on-the-job training"
49-2092,"Electric Motor, Power Tool, and Related Repairers",0.675892606751,0.679025878037,0.68749499529,0.00846911725322,0.0124724513854,4.20800617327E-5,28.9463664159,"High school diploma or equivalent","Less than 5 years","Moderate-term on-the-job training"
51-6063,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",0.667480137289,0.638246554148,0.530524484715,-0.107722069433,-0.168778144955,4.15563139793E-5,20.206,"High school diploma or equivalent",None,"Short-term on-the-job training"
17-3025,"Environmental Engineering Technologists and Technicians",0.664357750165,0.656497139217,0.630732992366,-0.0257641468512,-0.0392448729965,4.13619188319E-5,42.861165023,"Associate's degree",None,None
33-2011,Firefighters,0.650233327996,0.655265162205,0.673395781709,0.0181306195039,0.027669133886,4.04825534551E-5,46.6278191322,"Postsecondary nondegree award",None,"Long-term on-the-job training"
47-2132,"Insulation Workers, Mechanical",0.636378902457,0.631291680849,0.614268150313,-0.0170235305363,-0.0269661886141,3.96199976642E-5,43.2263570876,"High school diploma or equivalent",None,Apprenticeship
27-4021,Photographers,0.630338421112,0.620036026428,0.596337761823,-0.0236982646048,-0.0382207865264,3.92439263397E-5,21.3835772311,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
45-2011,"Agricultural Inspectors",0.629376762598,0.536457503706,0.30977229021,-0.226685213497,-0.42255949806,3.91840549204E-5,34.8946943713,"Bachelor's degree",None,"Moderate-term on-the-job training"
35-9099,"Food Preparation and Serving Related Workers, All Other",0.607658320063,0.621863001391,0.658023602934,0.0361606015428,0.058148822911,3.78318972056E-5,16.8426124345,"No formal educational credential",None,"Short-term on-the-job training"
37-2012,"Maids and Housekeeping Cleaners",0.57957974183,0.554635381783,0.490278027489,-0.0643573542935,-0.116035428693,3.60837669648E-5,18.4313925007,"No formal educational credential",None,"Short-term on-the-job training"
11-9051,"Food Service Managers",0.57691684336,0.586441599175,0.609982606711,0.0235410075362,0.0401421174237,3.5917978893E-5,41.5382952013,"High school diploma or equivalent","Less than 5 years",None
33-9099,"Protective Service Workers, All Other",0.576469225082,0.573625096751,0.563443119902,-0.0101819768488,-0.0177502290373,3.58901108492E-5,18.6058145502,"High school diploma or equivalent",None,"Short-term on-the-job training"
43-4071,"File Clerks",0.571085513416,0.560947511359,0.528002420397,-0.0329450909615,-0.0587311473789,3.55549290215E-5,20.3126360296,"High school diploma or equivalent",None,"Short-term on-the-job training"
33-1099,"First-Line Supervisors of Protective Service Workers, All Other",0.562192430398,0.559264745138,0.548899073517,-0.0103656716209,-0.0185344628121,3.50012589877E-5,36.2143358691,"High school diploma or equivalent","Less than 5 years",None
53-3099,"Motor Vehicle Operators, All Other",0.550223429056,0.561256715547,0.590759542625,0.0295028270787,0.0525656553613,3.42560868845E-5,21.2958166358,"No formal educational credential",None,"Short-term on-the-job training"
45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",0.544142666739,0.51785200045,0.436242648358,-0.0816093520926,-0.157592037921,3.38775077269E-5,16.3426516916,"No formal educational credential",None,"Short-term on-the-job training"
53-5021,"Captains, Mates, and Pilots of Water Vessels",0.542227404045,0.522906171371,0.473449322,-0.0494568493716,-0.0945807337517,3.37582663392E-5,51.0907871804,"Postsecondary nondegree award","Less than 5 years",None
53-3053,"Shuttle Drivers and Chauffeurs",0.522732013324,0.521337140027,0.132276191698,-0.389060948329,-0.746275142241,3.25445125019E-5,18.882,"No formal educational credential",None,"Short-term on-the-job training"
19-4051,"Nuclear Technicians",0.518123382189,0.523930680615,0.530728956899,0.00679827628439,0.0129755262212,3.22575860275E-5,59.2076719311,"Associate's degree",None,"Moderate-term on-the-job training"
47-5081,"Helpers--Extraction Workers",0.488606047463,0.491953392775,0.496479605344,0.00452621256944,0.00920049060728,3.04198809616E-5,24.912897241,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",0.484856336081,0.489919083206,0.499343834473,0.00942475126762,0.0192373630477,3.01864295451E-5,33.039,"No formal educational credential",None,"Short-term on-the-job training"
51-6052,"Tailors, Dressmakers, and Custom Sewers",0.465758305006,0.433334920656,0.383984688218,-0.0493502324382,-0.113884734615,2.89974147244E-5,22.533703962,"No formal educational credential",None,"Moderate-term on-the-job training"
27-3041,Editors,0.462963020947,0.456182927795,0.433431325117,-0.0227516026784,-0.0498738582533,2.88233845241E-5,37.8259791761,"Bachelor's degree","Less than 5 years",None
51-6051,"Sewers, Hand",0.448821993377,0.428507211911,0.2756055981,-0.152901613811,-0.356823898317,2.79429853199E-5,16.8162017624,"No formal educational credential",None,"Moderate-term on-the-job training"
11-3111,"Compensation and Benefits Managers",0.435686371531,0.434672267289,0.399024050609,-0.0356482166803,-0.0820117117262,2.71251811707E-5,94.8938743725,"Bachelor's degree","5 years or more",None
47-4041,"Hazardous Materials Removal Workers",0.425838482157,0.42917321311,0.439953142894,0.0107799297838,0.0251178998468,2.65120663228E-5,26.7934771131,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
49-9069,"Precision Instrument and Equipment Repairers, All Other",0.410723989675,0.418836660242,0.437401961082,0.0185653008406,0.0443258735515,2.55710606507E-5,44.9646198809,"High school diploma or equivalent",None,"Long-term on-the-job training"
47-4071,"Septic Tank Servicers and Sewer Pipe Cleaners",0.408758513697,0.412124344315,0.417618212419,0.00549386810448,0.0133306080562,2.54486930591E-5,29.8605025254,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
23-2011,"Paralegals and Legal Assistants",0.403042692226,0.403711604405,0.402101530389,-0.00161007401566,-0.00398817868521,2.50928345722E-5,37.3098481617,"Associate's degree",None,None
15-1221,"Computer and Information Research Scientists",0.397640743369,0.415703509747,0.46630501717,0.0506015074232,0.121724994465,2.47565173243E-5,100.548920027,"Master's degree",None,None
13-2054,"Financial Risk Specialists",0.395659555203,0.395635985562,0.395941629603,0.000305644041106,0.00077253852597,2.46331715154E-5,56.0457793683,"Bachelor's degree",None,None
19-1041,Epidemiologists,0.383023542159,0.386925804127,0.395198071714,0.00827226758673,0.0213794673255,2.38464722622E-5,44.041216103,"Master's degree",None,None
29-2018,"Clinical Laboratory Technologists and Technicians",0.369262155849,0.380877397228,0.408347497786,0.0274701005584,0.0721232101414,2.29897089544E-5,33.350007116,"Bachelor's degree",None,None
49-3041,"Farm Equipment Mechanics and Service Technicians",0.368520188182,0.378488780357,0.400092846246,0.0216040658893,0.0570798052953,2.29435151584E-5,27.7941407049,"High school diploma or equivalent",None,"Long-term on-the-job training"
53-5011,"Sailors and Marine Oilers",0.358723060393,0.330862421268,0.259369080052,-0.0714933412163,-0.216081780887,2.23335606508E-5,30.6470863132,"No formal educational credential",None,"Moderate-term on-the-job training"
33-9021,"Private Detectives and Investigators",0.346623898625,0.325955166245,0.273318446383,-0.0526367198618,-0.161484539326,2.15802849542E-5,30.4864565455,"High school diploma or equivalent","Less than 5 years","Moderate-term on-the-job training"
31-9099,"Healthcare Support Workers, All Other",0.341826478596,0.335827695287,0.322784644193,-0.0130430510942,-0.0388385212932,2.12816047661E-5,26.9186701055,"High school diploma or equivalent",None,None
47-5071,"Roustabouts, Oil and Gas",0.333533167599,0.347532855897,0.374931038979,0.0273981830823,0.0788362384085,2.07652756403E-5,28.294266254,"No formal educational credential",None,"Moderate-term on-the-job training"
47-3013,Helpers--Electricians,0.333010093054,0.338994047334,0.354004024659,0.0150099773255,0.0442779967482,2.07327098023E-5,32.13,"High school diploma or equivalent",None,"Short-term on-the-job training"
19-1013,"Soil and Plant Scientists",0.32122965589,0.327476017943,0.345475050713,0.0179990327703,0.0549629034925,1.99992774224E-5,43.8989430618,"Bachelor's degree",None,None
47-3019,"Helpers, Construction Trades, All Other",0.319694790951,0.330024874493,0.36124427149,0.0312193969969,0.0945971028543,1.99037190294E-5,30.5519902658,"No formal educational credential",None,"Short-term on-the-job training"
53-5031,"Ship Engineers",0.316383035043,0.248278884414,0.0823113225972,-0.165967561817,-0.668472319781,1.9697534065E-5,45.6224335413,"Postsecondary nondegree award","Less than 5 years",None
29-1141,"Registered Nurses",0.315149001081,0.316264201203,0.318028758272,0.00176455706903,0.00557937655392,1.96207049581E-5,54.3484828739,"Bachelor's degree",None,None
13-2072,"Loan Officers",0.314065104129,0.311449869178,0.301822249332,-0.0096276198463,-0.0309122616481,1.95532231568E-5,34.2632012097,"Bachelor's degree","Less than 5 years","Moderate-term on-the-job training"
19-1099,"Life Scientists, All Other",0.313627379354,0.324137795277,0.352659459062,0.0285216637843,0.0879924038475,1.95259710676E-5,44.6393007414,"Bachelor's degree",None,None
49-3021,"Automotive Body and Related Repairers",0.307742295682,0.355735174794,0.476164256669,0.120429081875,0.338535771575,1.91595745695E-5,25.9851008879,"High school diploma or equivalent",None,"Long-term on-the-job training"
49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",0.307048411456,0.319501292492,0.34135293163,0.0218516391377,0.0683929600635,1.91163743765E-5,44.1216365463,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
13-2041,"Credit Analysts",0.300583817511,0.298321072426,0.290144537888,-0.00817653453758,-0.0274085047734,1.87138984365E-5,36.9957690699,"Bachelor's degree",None,None
45-3031,"Fishing and Hunting Workers",0.281554348357,0.220839236743,0.0731184845233,-0.147720752219,-0.66890627951,1.75291521784E-5,18.3353346544,"No formal educational credential",None,"Moderate-term on-the-job training"
51-6042,"Shoe Machine Operators and Tenders",0.27904983756,0.294271697616,0.30356855248,0.00929685486416,0.0315927591389,1.73732250859E-5,19.6482293277,"High school diploma or equivalent",None,"Short-term on-the-job training"
49-9063,"Musical Instrument Repairers and Tuners",0.277106157069,0.277420282008,0.276304402803,-0.00111587920522,-0.00402234183147,1.72522144487E-5,21.4820159147,"High school diploma or equivalent",None,Apprenticeship
51-6041,"Shoe and Leather Workers and Repairers",0.261825325734,0.280422129514,0.293247415871,0.0128252863568,0.045735642829,1.63008527687E-5,36.1134622906,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
33-1091,"First-Line Supervisors of Security Workers",0.234583162445,0.228760391159,0.217571617981,-0.0111887731775,-0.0489104478306,1.46047964699E-5,28.7845530242,"High school diploma or equivalent","Less than 5 years",None
17-2151,"Mining and Geological Engineers, Including Mining Safety Engineers",0.234300728088,0.232989915533,0.228745305139,-0.00424461039428,-0.0182180004854,1.45872125297E-5,38.1063187522,"Bachelor's degree",None,None
33-1021,"First-Line Supervisors of Firefighting and Prevention Workers",0.230981718649,0.227745828055,0.216876477255,-0.0108693507995,-0.0477257954287,1.43805759714E-5,58.4667816288,"Postsecondary nondegree award","Less than 5 years","Moderate-term on-the-job training"
53-2022,"Airfield Operations Specialists",0.230421423551,0.224310575057,0.205247892615,-0.0190626824415,-0.0849834317292,1.43456928374E-5,40.9350186668,"High school diploma or equivalent",None,"Long-term on-the-job training"
39-3031,"Ushers, Lobby Attendants, and Ticket Takers",0.225991937856,0.22722234986,0.228460742089,0.00123839222952,0.00545013388994,1.406991969E-5,18.054,"No formal educational credential",None,"Short-term on-the-job training"
51-9151,"Photographic Process Workers and Processing Machine Operators",0.212740103071,0.208082960646,0.0953833893802,-0.112699571266,-0.541608841569,1.32448802973E-5,32.4734087323,"High school diploma or equivalent",None,"Short-term on-the-job training"
53-2011,"Airline Pilots, Copilots, and Flight Engineers",0.211607414753,0.210121258719,0.205459280421,-0.0046619782982,-0.0221870853365,1.31743608185E-5,157.639767192,"Bachelor's degree","Less than 5 years","Moderate-term on-the-job training"
23-2099,"Legal Support Workers, All Other",0.208204614603,0.206854120681,0.202273519672,-0.00458060100878,-0.0221441129318,1.29625075759E-5,35.6769395051,"Associate's degree",None,None
43-6012,"Legal Secretaries and Administrative Assistants",0.204669493402,0.203376971312,0.198876154195,-0.0045008171171,-0.0221304166743,1.27424162228E-5,27.707994435,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
49-3092,"Recreational Vehicle Service Technicians",0.198892920776,0.227394054107,0.299903743972,0.0725096898648,0.318872409173,1.238277546E-5,28.1782354601,"High school diploma or equivalent",None,"Long-term on-the-job training"
13-2052,"Personal Financial Advisors",0.192378078337,0.19113091106,0.18689853982,-0.00423237124076,-0.022143834387,1.19771711239E-5,48.7440127866,"Bachelor's degree",None,"Long-term on-the-job training"
11-9151,"Social and Community Service Managers",0.192096025561,0.192452010277,0.193164268631,0.000712258354742,0.00370096604196,1.19596109403E-5,44.244,"Bachelor's degree","Less than 5 years",None
41-3011,"Advertising Sales Agents",0.188147644968,0.188173195397,0.187798221473,-0.000374973924177,-0.00199270636493,1.17137906763E-5,35.1709784519,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
43-6013,"Medical Secretaries and Administrative Assistants",0.184610829034,0.178300875416,0.165213181154,-0.0130876942619,-0.0734022995193,1.14935938116E-5,28.0200303894,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
39-6012,Concierges,0.181311579946,0.182062996446,0.182631001894,0.000568005448492,0.0031198291777,1.12881875031E-5,19.4354215423,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
47-4011,"Construction and Building Inspectors",0.180845044686,0.179649413098,0.175669439533,-0.00397997356496,-0.0221541139285,1.12591417164E-5,44.5028155861,"High school diploma or equivalent","5 years or more","Moderate-term on-the-job training"
27-1019,"Artists and Related Workers, All Other",0.170279036759,0.17030534709,0.169970651575,-0.000334695514611,-0.00196526721169,1.06013178825E-5,39.618286908,"No formal educational credential",None,"Long-term on-the-job training"
15-2099,"Mathematical Science Occupations, All Other",0.169899302987,0.177624277805,0.191872437063,0.0142481592578,0.0802151565871,1.05776762264E-5,30.2887009426,"Bachelor's degree",None,None
49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",0.16808526331,0.183330906956,0.224698594078,0.0413676871213,0.225644916114,1.04647368321E-5,22.2647015772,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
25-4022,"Librarians and Media Collections Specialists",0.168007512504,0.163460687026,0.148300909762,-0.0151597772641,-0.0927426498681,1.04598961834E-5,45.9973006074,"Master's degree",None,None
47-2151,Pipelayers,0.164841168716,0.16777322137,0.174624867067,0.00685164569719,0.0408387324343,1.02627643599E-5,39.3034862345,"No formal educational credential",None,"Short-term on-the-job training"
43-5021,"Couriers and Messengers",0.164834921663,0.250159753578,0.239516149913,-0.0106436036645,-0.0425472263713,1.02623754277E-5,19.8648962831,"High school diploma or equivalent",None,"Short-term on-the-job training"
51-6011,"Laundry and Dry-Cleaning Workers",0.15922013788,0.143934360685,0,-0.143934360685,-1,9.91280739593E-6,18.8545524152,"No formal educational credential",None,"Short-term on-the-job training"
11-9013,"Farmers, Ranchers, and Other Agricultural Managers",0.158348135304,0.148811674798,0.124030070364,-0.0247816044342,-0.166529974666,9.85851782115E-6,19.0289624804,"High school diploma or equivalent","5 years or more",None
27-4014,"Sound Engineering Technicians",0.158261988463,0.158282523538,0.157965709645,-0.000316813893274,-0.00200157216471,9.85315444783E-6,52.332715332,"Postsecondary nondegree award",None,"Short-term on-the-job training"
11-9081,"Lodging Managers",0.144142394149,0.143168520894,0.139995087909,-0.00317343298441,-0.0221657174678,8.97408964602E-6,40.9301908598,"High school diploma or equivalent","Less than 5 years",None
43-9081,"Proofreaders and Copy Markers",0.143141481817,0.138869327103,0.129936929545,-0.00893239755841,-0.0643223218889,8.91177434286E-6,23.6664408995,"Bachelor's degree",None,None
19-4042,"Environmental Science and Protection Technicians, Including Health",0.139742753735,0.138831865522,0.135757202178,-0.00307466334336,-0.0221466687911,8.7001746211E-6,24.0054356856,"Associate's degree",None,None
53-6061,"Passenger Attendants",0.139136361154,0.138217827627,0.135155841212,-0.00306198641508,-0.0221533391723,8.66242152695E-6,20.2707805385,"High school diploma or equivalent",None,"Short-term on-the-job training"
33-2021,"Fire Inspectors and Investigators",0.137062310021,0.136121106676,0.133102678837,-0.00301842783878,-0.0221745760999,8.53329420872E-6,54.858812631,"Postsecondary nondegree award","5 years or more","Moderate-term on-the-job training"
53-6099,"Transportation Workers, All Other",0.130765765885,0.129809536955,0.126926432271,-0.00288310468385,-0.0222102686096,8.14128079817E-6,21.393316545,"High school diploma or equivalent",None,"Short-term on-the-job training"
